arquivo_1,arquivo_2,coluna,comparacao,possiveis_candidatas
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I14166,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I14167,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1511,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1521,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1531,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1541,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1551,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1561,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1571,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1581,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1611,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1612,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1613,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1621,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1622,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1623,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1631,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1632,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1633,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1711,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1712,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1713,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1811,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1812,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,I1813,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,MASCARA,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,MUNICIPIO,somente no arquivo_1,NO_MUNICIPIO_IES/CO_MUNICIPIO_IES
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NOMEORGACAD,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NOMEUF,somente no arquivo_1,NO_IES
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NUMERODEIES,somente no arquivo_1,NU_CEP_IES
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,ORDEMORGACAD,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,REGIAO,somente no arquivo_1,NO_REGIAO_IES/NO_MESORREGIAO_IES/CO_MESORREGIAO_IES/CO_REGIAO_IES/CO_MICRORREGIAO_IES/NO_MICRORREGIAO_IES
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,SIGLA,somente no arquivo_1,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,CO_IES,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,CO_MANTENEDORA,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,CO_MESORREGIAO_IES,somente no arquivo_2,REGIAO
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,CO_MICRORREGIAO_IES,somente no arquivo_2,REGIAO
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,CO_MUNICIPIO_IES,somente no arquivo_2,MUNICIPIO
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,CO_REGIAO_IES,somente no arquivo_2,REGIAO
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,CO_UF_IES,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,DS_COMPLEMENTO_ENDERECO_IES,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,DS_ENDERECO_IES,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,DS_NUMERO_ENDERECO_IES,somente no arquivo_2,NUMERODEIES
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_ACESSO_OUTRAS_BASES,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_ACESSO_PORTAL_CAPES,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_ASSINA_OUTRA_BASE,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_BUSCA_INTEGRADA,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_CAPITAL_IES,somente no arquivo_2,EH_CAPITAL
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_CATALOGO_ONLINE,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_COMUNITARIA,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_CONFESSIONAL,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_PARTICIPA_REDE_SOCIAL,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_REPOSITORIO_INSTITUCIONAL,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_SERVICO_INTERNET,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_BAIRRO_IES,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_IES,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_MANTENEDORA,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_MESORREGIAO_IES,somente no arquivo_2,NOMEORGACAD/NUMERODEIES/REGIAO
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_MICRORREGIAO_IES,somente no arquivo_2,REGIAO
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_MUNICIPIO_IES,somente no arquivo_2,MUNICIPIO
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_REGIAO_IES,somente no arquivo_2,REGIAO
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_UF_IES,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NU_ANO_CENSO,somente no arquivo_2,ANO
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NU_CEP_IES,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_0_29,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_30_34,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_35_39,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_40_44,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_45_49,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_50_54,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_55_59,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_60_MAIS,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_AMARELA,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_BRA,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_BRANCA,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_COM_DEFICIENCIA,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_COR_ND,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_DOUT,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EXE,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_ESP,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_EST,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_FEMI,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_GRAD,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_HOR,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_INDIGENA,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_INT,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_INT_DE,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_INT_SEM_DE,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_MASC,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_MEST,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_PARC,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_PARDA,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_PRETA,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_SEM_GRAD,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_TOTAL,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_LIVRO_ELETRONICO,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_PERIODICO_ELETRONICO,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_DOUTORADO_FEM,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_DOUTORADO_MASC,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_ESPECIALIZACAO_FEM,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_ESPECIALIZACAO_MASC,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_FUNDAMENTAL_COMP_FEM,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_FUNDAMENTAL_COMP_MASC,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_FUNDAMENTAL_INCOMP_FEM,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_FUNDAMENTAL_INCOMP_MASC,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_MEDIO_FEM,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_MEDIO_MASC,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_MESTRADO_FEM,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_MESTRADO_MASC,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_SUPERIOR_FEM,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_SUPERIOR_MASC,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_TOTAL,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,SG_IES,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,SG_UF_IES,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,TP_CATEGORIA_ADMINISTRATIVA,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,TP_ORGANIZACAO_ACADEMICA,somente no arquivo_2,
INSTITUICAO_2000.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,TP_REDE,somente no arquivo_2,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,CO_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,CO_MANTENEDORA,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,CO_MESORREGIAO_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,CO_MICRORREGIAO_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,CO_MUNICIPIO_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,CO_REGIAO_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,CO_UF_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,DS_COMPLEMENTO_ENDERECO_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,DS_ENDERECO_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,DS_NUMERO_ENDERECO_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_ACESSO_OUTRAS_BASES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_ACESSO_PORTAL_CAPES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_ASSINA_OUTRA_BASE,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_BUSCA_INTEGRADA,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_CAPITAL_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_CATALOGO_ONLINE,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_PARTICIPA_REDE_SOCIAL,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_REPOSITORIO_INSTITUCIONAL,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,IN_SERVICO_INTERNET,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_BAIRRO_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_MANTENEDORA,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_MESORREGIAO_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_MICRORREGIAO_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_MUNICIPIO_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_REGIAO_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NO_UF_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NU_ANO_CENSO,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,NU_CEP_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_0_29,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_30_34,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_35_39,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_40_44,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_45_49,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_50_54,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_55_59,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_60_MAIS,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_AMARELA,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_BRA,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_BRANCA,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_COM_DEFICIENCIA,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_COR_ND,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_DOUT,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EXE,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_ESP,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_EST,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_FEMI,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_GRAD,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_HOR,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_INDIGENA,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_INT,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_INT_DE,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_INT_SEM_DE,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_MASC,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_MEST,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_PARC,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_PARDA,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_PRETA,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_EX_SEM_GRAD,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_DOC_TOTAL,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_LIVRO_ELETRONICO,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_PERIODICO_ELETRONICO,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_DOUTORADO_FEM,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_DOUTORADO_MASC,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_ESPECIALIZACAO_FEM,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_ESPECIALIZACAO_MASC,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_FUNDAMENTAL_COMP_FEM,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_FUNDAMENTAL_COMP_MASC,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_FUNDAMENTAL_INCOMP_FEM,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_FUNDAMENTAL_INCOMP_MASC,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_MEDIO_FEM,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_MEDIO_MASC,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_MESTRADO_FEM,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_MESTRADO_MASC,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_SUPERIOR_FEM,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_SUPERIOR_MASC,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,QT_TEC_TOTAL,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,SG_IES,presente em ambos arquivos,
MICRODADOS_CADASTRO_IES_2010.CSV,MICRODADOS_ED_SUP_IES_2023.CSV,SG_UF_IES,presente em ambos arquivos,
